16.580000 2 1.003054 0.661658 2.912255 0.240487 -0.967701 0.075630 -0.333560 -0.155563 -0.929805 0.911539 0.198379 -0.360197
16.580000 2 0.919452 0.755459 2.751929 -0.321649 -0.159629 -0.933306 -0.242595 0.966679 -0.081731 0.915254 0.200126 -0.349656
16.580000 2 0.867009 -0.157034 2.621294 -0.150533 0.930637 0.333547 0.665280 -0.154204 0.730496 0.731261 0.331866 -0.595921
16.580000 2 0.801553 0.247627 2.766328 -0.051487 0.898171 0.436621 0.680110 -0.288615 0.673908 0.731300 0.331647 -0.595995
16.580000 2 0.779910 0.625199 2.949874 -0.412931 0.907538 0.076568 0.640717 0.229718 0.732606 0.647279 0.351574 -0.676333
16.580000 2 0.637000 0.692138 2.848785 0.644890 0.241198 0.725217 0.418187 -0.905607 -0.070675 0.639715 0.348854 -0.684883
16.580000 2 1.092090 -0.783724 2.503091 -0.029273 -0.920709 -0.389150 -0.616870 0.322977 -0.717745 0.786521 0.219045 -0.577412
16.580000 2 0.984047 -0.783066 2.365784 -0.029273 -0.920709 -0.389150 -0.616870 0.322977 -0.717745 0.786521 0.219045 -0.577412
16.580000 2 1.029564 -0.823459 2.365079 -0.616870 0.322977 -0.717745 0.029273 0.920709 0.389150 0.786521 0.219045 -0.577412
16.580000 2 1.155584 -0.829945 2.420548 0.029273 0.920709 0.389150 0.616870 -0.322977 0.717745 0.786521 0.219045 -0.577412
16.580000 2 0.983100 -0.829699 2.397234 -0.616870 0.322977 -0.717745 0.029273 0.920709 0.389150 0.786521 0.219045 -0.577412
16.580000 2 1.017335 -0.866455 2.530546 -0.029273 -0.920709 -0.389150 -0.616870 0.322977 -0.717745 0.786521 0.219045 -0.577412
16.580000 4 0.033923 -0.442757 3.421667 0.090816 -0.939706 -0.329704 0.211210 0.341715 -0.915763 0.973213 0.013529 0.229509
16.580000 4 0.049440 -0.609922 3.365724 0.073975 -0.963607 -0.256885 0.217681 0.266981 -0.938795 0.973213 0.013529 0.229509
16.580000 4 0.059904 -0.746245 3.329389 0.065433 -0.942330 -0.328225 0.044933 0.331379 -0.942427 0.996845 0.046918 0.064025
16.580000 4 0.073952 -0.949477 3.259588 0.071775 -0.877233 -0.474669 0.033895 0.477767 -0.877833 0.996845 0.046917 0.064025
16.580000 4 0.104926 -0.914948 3.274147 0.936111 -0.323815 -0.137261 0.021280 0.441705 -0.896908 0.351061 0.836684 0.420375
16.580000 4 0.237660 -0.960863 3.254685 0.574985 -0.386774 -0.720970 -0.818120 -0.262677 -0.511547 0.008471 0.883972 -0.467462
16.580000 4 0.395264 -1.066877 3.057067 0.165618 -0.462263 -0.871139 -0.986154 -0.070041 -0.150318 0.008471 0.883972 -0.467462
16.580000 4 0.433365 -1.173223 2.856657 0.312293 0.550204 -0.774435 -0.264734 0.833317 0.485282 0.912354 0.053469 0.405897
16.580000 4 0.465085 -1.114296 2.788511 0.347682 -0.624676 -0.699212 0.216168 0.779051 -0.588516 0.912353 0.053469 0.405897
16.580000 4 0.502348 -1.181247 2.713571 0.347682 -0.624676 -0.699212 0.216168 0.779051 -0.588516 0.912353 0.053469 0.405897
16.580000 4 0.452084 -1.094617 2.760474 -0.274964 0.612063 -0.741467 0.690389 0.662422 0.290791 0.669147 -0.431944 -0.604705
16.580000 4 0.038350 -0.917521 3.270067 0.835328 0.516145 0.189265 0.034766 -0.393181 0.918804 0.548652 -0.760922 -0.346379
16.580000 4 -0.070613 -0.984849 3.245378 0.589108 0.537179 0.603648 -0.798152 0.270234 0.538449 0.126118 -0.799007 0.587948
16.580000 4 -0.235142 -1.134876 3.076788 0.127896 0.600830 0.789079 -0.983736 -0.024321 0.177965 0.126118 -0.799007 0.587948
16.580000 4 -0.264938 -1.274849 2.892959 0.299527 -0.190735 0.934828 -0.650667 0.675773 0.346358 -0.697794 -0.712005 0.078308
16.580000 4 -0.287402 -1.256266 2.794339 0.058023 0.052779 0.996919 -0.713945 0.700188 0.004484 -0.697794 -0.712005 0.078308
16.580000 4 -0.293514 -1.261826 2.689315 0.058023 0.052779 0.996919 -0.713945 0.700188 0.004484 -0.697794 -0.712005 0.078308
16.580000 4 -0.278867 -1.228661 2.776998 0.256531 0.084544 0.962831 -0.841375 -0.470739 0.265506 0.475689 -0.878213 -0.049626
16.580000 4 0.121943 -0.441534 3.442424 0.173209 -0.984613 0.023163 0.268865 0.024646 -0.962863 0.947476 0.173004 0.268996
16.580000 4 0.053164 -0.050557 3.433226 0.288595 -0.825382 -0.485239 0.138015 0.537372 -0.831975 0.947452 0.173133 0.268999
16.580000 4 -0.056356 0.262670 3.617371 0.346467 -0.735202 -0.582613 0.255990 0.671610 -0.695276 0.902458 0.091747 0.420895
16.580000 4 -0.057191 0.444653 3.579819 0.268441 0.667786 -0.694263 -0.344720 0.739582 0.578088 0.899504 0.084144 0.428733
16.580000 4 -0.045448 -0.443861 3.402949 0.079156 0.979682 0.184277 -0.787430 -0.051910 0.614215 0.611301 -0.193724 0.767321
16.580000 4 -0.014049 -0.055260 3.476044 -0.231388 0.883343 0.407633 -0.756835 -0.426717 0.495089 0.611278 -0.193954 0.767282
16.580000 4 -0.102783 0.283488 3.632365 -0.216134 0.855557 0.470434 -0.434629 -0.515758 0.738303 0.874290 -0.044892 0.483323
16.580000 4 -0.065777 0.441632 3.578983 -0.426083 -0.509277 0.747723 0.212676 -0.859726 -0.464371 0.879330 -0.038837 0.474626
16.580000 4 0.079768 -1.020554 3.221128 0.225213 -0.626877 -0.745858 0.263530 0.776184 -0.572791 0.937993 -0.067556 0.340008
16.580000 4 0.126286 -0.935108 3.094879 0.225213 -0.626877 -0.745858 0.263530 0.776184 -0.572791 0.937993 -0.067556 0.340008
16.580000 4 0.147355 -0.986217 3.100004 0.263530 0.776184 -0.572791 -0.225213 0.626877 0.745858 0.937993 -0.067556 0.340008
16.580000 4 0.170817 -1.063942 3.196024 -0.225214 0.626877 0.745858 -0.263530 -0.776184 0.572791 0.937993 -0.067556 0.340008
16.580000 4 0.098774 -0.977117 3.084302 0.263530 0.776184 -0.572791 -0.225213 0.626877 0.745858 0.937993 -0.067556 0.340008
16.580000 4 0.014215 -1.053759 3.146470 0.225213 -0.626877 -0.745858 0.263530 0.776184 -0.572791 0.937993 -0.067556 0.340008
16.630000 1 -1.245651 -0.375112 2.841371 0.082635 -0.953466 -0.289957 0.504456 0.290943 -0.812943 0.859474 -0.079093 0.505024
16.630000 1 -1.231812 -0.551412 2.790209 0.083098 -0.953198 -0.290704 0.504380 0.291819 -0.812676 0.859474 -0.079093 0.505024
16.630000 1 -1.219586 -0.691700 2.747431 0.050687 -0.956875 -0.286045 0.579705 0.261413 -0.771754 0.813248 -0.126704 0.567955
16.630000 1 -1.208794 -0.906318 2.684099 0.142712 -0.902775 -0.405746 0.564146 0.411027 -0.716098 0.813248 -0.126704 0.567955
16.630000 1 -1.182907 -0.875836 2.715064 0.762451 -0.120430 0.635740 0.630333 0.360110 -0.687751 -0.146110 0.925104 0.350477
16.630000 1 -1.070438 -0.893601 2.808843 -0.074036 0.928435 0.364042 0.621517 0.328436 -0.711229 -0.779895 0.173602 -0.601354
16.630000 1 -1.091549 -0.628854 2.912651 0.283578 0.954504 -0.092221 0.557985 -0.242454 -0.793643 -0.779895 0.173602 -0.601354
16.630000 1 -1.023680 -0.400411 2.890579 -0.078421 0.996841 0.012563 0.538260 0.031731 0.842181 0.839122 0.072807 -0.539048
16.630000 1 -1.023295 -0.301198 2.896030 -0.198366 0.963713 -0.178627 0.506483 0.256819 0.823116 0.839122 0.072807 -0.539049
16.630000 1 -1.045413 -0.193744 2.876113 -0.198366 0.963713 -0.178627 0.506483 0.256819 0.823116 0.839122 0.072807 -0.539049
16.630000 1 -1.056307 -0.264507 2.864327 -0.497640 0.863827 0.078472 0.771817 0.482277 -0.414375 -0.395793 -0.145643 -0.906717
16.630000 1 -1.239410 -0.866449 2.675801 0.803491 -0.235486 0.546761 -0.594637 -0.361346 0.718218 0.028440 -0.902206 -0.430367
16.630000 1 -1.348447 -0.834492 2.601604 0.290238 -0.885816 -0.362066 -0.630301 -0.461645 0.624184 -0.720058 0.047048 -0.692317
16.630000 1 -1.432775 -0.577120 2.706801 -0.053837 -0.998479 -0.011861 -0.691822 0.028732 0.721496 -0.720058 0.047048 -0.692317
16.630000 1 -1.419727 -0.335127 2.709676 0.391013 -0.790549 -0.471318 0.911095 0.405040 0.076478 0.130443 -0.459319 0.878641
16.630000 1 -1.468743 -0.251276 2.754536 -0.649478 -0.709178 -0.274309 0.749108 -0.534876 -0.390825 0.130443 -0.459319 0.878641
16.630000 1 -1.397563 -0.173552 2.784599 -0.649478 -0.709178 -0.274309 0.749108 -0.534876 -0.390825 0.130443 -0.459319 0.878641
16.630000 1 -1.395748 -0.218618 2.770665 -0.141686 -0.527135 -0.837886 0.046453 -0.849034 0.526293 -0.988821 0.035646 0.144783
16.630000 1 -1.164783 -0.382554 2.888888 -0.126253 -0.991628 0.027082 0.585887 -0.096569 -0.804618 0.800498 -0.085718 0.593175
16.630000 1 -1.112628 0.027088 2.877701 0.149190 -0.930136 -0.335544 0.580452 0.357102 -0.731815 0.800511 -0.085588 0.593175
16.630000 1 -1.171528 0.394302 3.010172 -0.099217 -0.994057 -0.044786 0.649850 -0.030646 -0.759444 0.753559 -0.104454 0.649029
16.630000 1 -1.059703 0.505602 2.898470 0.657671 -0.038321 -0.752330 0.103517 0.993828 0.039870 0.746159 -0.104101 0.657579
16.630000 1 -1.318572 -0.368401 2.798522 -0.088454 0.942130 0.323369 -0.388554 -0.331558 0.859706 0.917171 -0.049601 0.395396
16.630000 1 -1.355073 0.020374 2.931962 -0.153189 0.871803 0.465288 -0.367828 -0.487317 0.791975 0.917189 -0.049824 0.395325
16.630000 1 -1.416188 0.368179 3.117589 -0.003440 0.990264 -0.139162 -0.212753 0.135252 0.967700 0.977100 0.032936 0.210216
16.630000 1 -1.386773 0.454150 2.964694 -0.201294 0.143675 0.968937 0.001803 -0.989128 0.147044 0.979529 0.031346 0.198846
16.630000 1 -1.196764 -0.982415 2.649898 0.251894 -0.810354 -0.529033 0.789249 0.488366 -0.372269 0.560032 -0.323766 0.762588
16.630000 1 -1.062434 -0.947104 2.559331 0.251894 -0.810354 -0.529033 0.789249 0.488366 -0.372269 0.560032 -0.323766 0.762588
16.630000 1 -1.069679 -1.002123 2.575340 0.789249 0.488366 -0.372269 -0.251894 0.810354 0.529033 0.560032 -0.323766 0.762588
16.630000 1 -1.129008 -1.062908 2.674827 -0.251894 0.810354 0.529033 -0.789249 -0.488366 0.372269 0.560032 -0.323766 0.762588
16.630000 1 -1.098317 -0.978957 2.535921 0.789249 0.488366 -0.372269 -0.251894 0.810354 0.529033 0.560032 -0.323766 0.762588
16.630000 1 -1.230126 -1.006099 2.548891 0.251894 -0.810354 -0.529033 0.789249 0.488366 -0.372269 0.560032 -0.323766 0.762588
16.630000 2 0.942724 -0.128546 2.578253 0.192817 -0.948772 -0.250306 -0.368251 0.166478 -0.914700 0.909513 0.268545 -0.317287
16.630000 2 0.981303 -0.313644 2.532178 0.248349 -0.963148 -0.103289 -0.333331 0.015145 -0.942688 0.909513 0.268545 -0.317286
16.630000 2 1.019943 -0.463490 2.516115 0.266594 -0.963630 -0.018567 -0.415965 -0.097659 -0.904121 0.869425 0.248756 -0.426872
16.630000 2 1.083505 -0.691598 2.512646 0.196665 -0.966849 -0.162870 -0.453236 0.057652 -0.889525 0.869426 0.248756 -0.426872
16.630000 2 1.105528 -0.644959 2.498555 0.866623 0.306767 -0.393521 -0.419475 0.020849 -0.907527 -0.270195 0.951556 0.146750
16.630000 2 1.240665 -0.597123 2.437191 0.206370 0.953989 0.217526 -0.532190 0.295988 -0.793199 -0.821088 0.047927 0.568786
16.630000 2 1.302873 -0.309553 2.502762 0.024969 0.998531 -0.048093 -0.570256 -0.025287 -0.821078 -0.821088 0.047927 0.568787
16.630000 2 1.309190 -0.056924 2.490595 0.410440 0.827333 0.383483 -0.353557 0.532022 -0.769383 -0.840557 0.180202 0.510873
16.630000 2 1.345053 0.034952 2.526729 0.517979 0.543491 0.660541 -0.158624 0.819844 -0.550177 -0.840557 0.180202 0.510873
16.630000 2 1.406106 0.099012 2.604585 0.517979 0.543491 0.660541 -0.158624 0.819844 -0.550177 -0.840557 0.180202 0.510873
16.630000 2 1.290152 0.078174 2.548392 -0.020250 0.992978 0.116554 -0.981715 -0.041818 0.185705 0.189275 -0.110662 0.975668
16.630000 2 1.041533 -0.662592 2.529901 0.847141 0.179853 -0.500006 0.508114 0.001145 0.861289 0.155478 -0.983693 -0.090416
16.630000 2 0.920007 -0.688393 2.601629 0.251470 -0.855356 -0.452912 0.502550 -0.284531 0.816386 -0.827168 -0.432907 0.358308
16.630000 2 0.842770 -0.425676 2.740738 0.467632 -0.883846 0.011684 0.311631 0.177221 0.933530 -0.827168 -0.432907 0.358308
16.630000 2 0.722961 -0.199232 2.737744 -0.228119 -0.798544 -0.557036 -0.174121 0.596358 -0.783607 0.957937 -0.081764 -0.275084
16.630000 2 0.744442 -0.113352 2.808130 0.223567 -0.388369 0.893973 -0.179929 -0.917870 -0.353753 0.957937 -0.081764 -0.275084
16.630000 2 0.718541 -0.068357 2.704557 0.223567 -0.388369 0.893973 -0.179929 -0.917870 -0.353753 0.957937 -0.081764 -0.275084
16.630000 2 0.751645 -0.088995 2.681217 -0.696336 -0.549035 0.462251 0.708963 -0.425909 0.562115 -0.111744 0.719140 0.685821
16.630000 2 1.033187 -0.101835 2.546695 0.049941 -0.925927 -0.374387 -0.278321 0.347104 -0.895576 0.959189 0.148926 -0.240370
16.630000 2 1.011378 0.302511 2.710187 0.011167 -0.869126 -0.494465 -0.282563 0.471600 -0.835316 0.959184 0.149045 -0.240316
16.630000 2 1.006718 0.665236 2.916550 0.250850 -0.964276 0.085117 -0.339924 -0.170075 -0.924947 0.906381 0.203090 -0.370444
16.630000 2 0.920530 0.756552 2.755326 -0.328003 -0.174064 -0.928502 -0.252999 0.963160 -0.091187 0.910168 0.205001 -0.359957
16.630000 2 0.861150 -0.152632 2.606710 -0.174179 0.932039 0.317749 0.621369 -0.146296 0.769739 0.763913 0.331511 -0.553659
16.630000 2 0.785169 0.253946 2.745320 -0.028829 0.874805 0.483616 0.644623 -0.353499 0.677864 0.763957 0.331292 -0.553728
16.630000 2 0.773011 0.622882 2.949277 -0.412745 0.907746 0.075097 0.609114 0.213777 0.763727 0.677216 0.360967 -0.641156
16.630000 2 0.634406 0.692457 2.842985 0.613644 0.225370 0.756736 0.417747 -0.905944 -0.068948 0.670022 0.358434 -0.650074
16.630000 2 1.101029 -0.777749 2.498133 -0.001610 -0.883612 -0.468217 -0.570363 0.385401 -0.725364 0.821392 0.265886 -0.504600
16.630000 2 1.001715 -0.764908 2.354273 -0.001610 -0.883612 -0.468217 -0.570363 0.385401 -0.725364 0.821392 0.265886 -0.504600
16.630000 2 1.047443 -0.805344 2.353008 -0.570363 0.385401 -0.725364 0.001609 0.883612 0.468217 0.821392 0.265886 -0.504600
16.630000 2 1.170049 -0.816976 2.415899 0.001609 0.883612 0.468217 0.570363 -0.385402 0.725364 0.821392 0.265886 -0.504600
16.630000 2 0.998870 -0.814236 2.381543 -0.570363 0.385401 -0.725364 0.001609 0.883612 0.468217 0.821392 0.265886 -0.504600
16.630000 2 1.024651 -0.862608 2.513535 -0.001610 -0.883612 -0.468217 -0.570363 0.385401 -0.725364 0.821392 0.265886 -0.504600
16.630000 4 -0.003951 -0.475439 3.435383 0.191345 -0.864901 -0.464040 -0.321321 0.391526 -0.862242 0.927438 0.314091 -0.202994
16.630000 4 0.029550 -0.624188 3.358283 0.239447 -0.915669 -0.322825 -0.287272 0.250794 -0.924434 0.927437 0.314091 -0.202994
16.630000 4 0.062258 -0.749265 3.314193 0.009794 -0.942271 -0.334710 -0.094110 0.332371 -0.938442 0.995514 0.040691 -0.085422
16.630000 4 0.064380 -0.945481 3.245446 -0.005377 -0.877015 -0.480433 -0.094465 0.478737 -0.872862 0.995514 0.040691 -0.085422
16.630000 4 0.096258 -0.912346 3.254898 0.906855 -0.379613 -0.183052 -0.014863 0.405269 -0.914077 0.421181 0.831656 0.361878
16.630000 4 0.220412 -0.964317 3.229837 0.654719 -0.349767 -0.670079 -0.755494 -0.330843 -0.565483 -0.023903 0.876474 -0.480856
16.630000 4 0.393686 -1.056885 3.052498 0.052060 -0.479250 -0.876133 -0.998358 -0.045976 -0.034173 -0.023903 0.876474 -0.480856
16.630000 4 0.405250 -1.163338 2.857886 0.405174 0.678558 -0.612693 -0.078727 0.693574 0.716071 0.910844 -0.241898 0.334439
16.630000 4 0.445770 -1.096950 2.808336 0.201187 -0.447301 -0.871462 0.360399 0.861050 -0.358755 0.910844 -0.241898 0.334439
16.630000 4 0.466590 -1.143238 2.718154 0.201187 -0.447301 -0.871462 0.360399 0.861050 -0.358755 0.910844 -0.241898 0.334439
16.630000 4 0.421109 -1.110928 2.746994 -0.337038 0.449354 -0.827337 0.940816 0.194023 -0.277887 0.035652 -0.872030 -0.488153
16.630000 4 0.032094 -0.914430 3.260593 0.824245 0.542327 0.162795 0.105719 -0.429843 0.896693 0.556277 -0.721884 -0.411630
16.630000 4 -0.071718 -0.982735 3.240090 0.565001 0.548957 0.615971 -0.720723 -0.035065 0.692335 0.401661 -0.835115 0.375835
16.630000 4 -0.224076 -1.130767 3.073987 0.192846 0.478323 0.856748 -0.895253 -0.271644 0.353172 0.401661 -0.835114 0.375835
16.630000 4 -0.267454 -1.238360 2.881271 0.109095 0.136612 0.984599 -0.942841 -0.299543 0.146030 0.314879 -0.944252 0.096125
16.630000 4 -0.273496 -1.245043 2.782386 -0.121279 0.060418 0.990778 -0.941351 -0.323633 -0.095493 0.314879 -0.944252 0.096125
16.630000 4 -0.261160 -1.251188 2.681606 -0.121279 0.060418 0.990778 -0.941351 -0.323633 -0.095493 0.314879 -0.944252 0.096125
16.630000 4 -0.267717 -1.226054 2.769392 -0.376656 0.229743 0.897412 -0.115283 -0.972852 0.200670 0.919152 -0.027873 0.392917
16.630000 4 0.077037 -0.448011 3.417656 0.126443 -0.989722 -0.066811 0.252593 0.097255 -0.962673 0.959275 0.104848 0.262294
16.630000 4 0.028559 -0.068550 3.443272 0.212827 -0.879098 -0.426488 0.185823 0.464938 -0.865623 0.959257 0.104977 0.262308
16.630000 4 -0.049424 0.253563 3.599543 0.224855 -0.665713 -0.711523 0.021785 0.733475 -0.679367 0.974149 0.137259 0.179428
16.630000 4 -0.070540 0.430600 3.579495 0.034272 0.730614 -0.681929 -0.224636 0.670503 0.707082 0.973840 0.128953 0.187102
16.630000 4 -0.076982 -0.500172 3.451368 0.061015 0.998020 0.015278 -0.365512 0.008098 0.930771 0.928804 -0.062376 0.365283
16.630000 4 -0.053614 -0.117941 3.457219 -0.370279 -0.198523 0.907459 0.015702 -0.978094 -0.207569 0.928788 -0.062609 0.365285
16.630000 4 -0.190717 -0.191448 3.793222 -0.337643 -0.162264 0.927183 0.414600 -0.909966 -0.008270 0.845047 0.381618 0.374518
16.630000 4 -0.279343 -0.087238 3.885602 0.421729 -0.906714 0.003663 0.341082 0.154898 -0.927184 0.840123 0.392270 0.374589
16.630000 4 0.063959 -1.014092 3.207861 0.297562 -0.647620 -0.701459 0.231782 0.761764 -0.604973 0.926139 0.017431 0.376779
16.630000 4 0.107874 -0.935130 3.083284 0.297562 -0.647620 -0.701459 0.231782 0.761764 -0.604973 0.926139 0.017431 0.376779
16.630000 4 0.131370 -0.982574 3.091683 0.231782 0.761764 -0.604973 -0.297562 0.647620 0.701459 0.926139 0.017431 0.376779
16.630000 4 0.155453 -1.050832 3.189157 -0.297562 0.647620 0.701459 -0.231782 -0.761764 0.604973 0.926139 0.017431 0.376779
16.630000 4 0.084609 -0.977962 3.074380 0.231782 0.761764 -0.604973 -0.297562 0.647620 0.701459 0.926139 0.017431 0.376779
16.630000 4 0.005955 -1.054329 3.135427 0.297562 -0.647620 -0.701459 0.231782 0.761764 -0.604973 0.926139 0.017431 0.376779
16.690000 1 -1.247063 -0.374755 2.837737 0.080616 -0.946369 -0.312869 0.533488 0.306113 -0.788470 0.841957 -0.103348 0.529555
16.690000 1 -1.233799 -0.548182 2.782801 0.065475 -0.954659 -0.290413 0.535558 0.279187 -0.797015 0.841957 -0.103348 0.529555
16.690000 1 -1.224255 -0.687394 2.740458 0.045362 -0.959026 -0.279663 0.607901 0.248651 -0.754075 0.792716 -0.135801 0.594272
16.690000 1 -1.214770 -0.900506 2.679107 0.141964 -0.906939 -0.396620 0.592830 0.398772 -0.699667 0.792716 -0.135801 0.594272
16.690000 1 -1.189662 -0.870528 2.710447 0.739188 -0.152909 0.655912 0.661967 0.344400 -0.665724 -0.124101 0.926287 0.355797
16.690000 1 -1.081626 -0.892876 2.806312 -0.077223 0.910634 0.405933 0.649033 0.354981 -0.672863 -0.756831 0.211504 -0.618444
16.690000 1 -1.103444 -0.635591 2.921002 0.287985 0.957308 -0.025034 0.586747 -0.197049 -0.785430 -0.756831 0.211504 -0.618445
16.690000 1 -1.035153 -0.408582 2.915065 -0.065377 0.980222 0.186792 -0.135563 -0.194182 0.971553 0.988609 0.038195 0.145577
16.690000 1 -1.038115 -0.313847 2.941690 -0.007914 0.979116 -0.203150 -0.150296 0.199684 0.968265 0.988609 0.038195 0.145577
16.690000 1 -1.038989 -0.205679 2.919247 -0.007914 0.979116 -0.203150 -0.150296 0.199684 0.968265 0.988609 0.038195 0.145577
16.690000 1 -1.053399 -0.273948 2.887516 -0.524649 0.825613 -0.207619 0.822740 0.554387 0.125515 0.218728 -0.104965 -0.970124
16.690000 1 -1.244229 -0.860599 2.669730 0.766988 -0.242290 0.594159 -0.640557 -0.343417 0.686841 0.037630 -0.907392 -0.418597
16.690000 1 -1.347356 -0.828021 2.589841 0.298473 -0.873636 -0.384284 -0.650821 -0.480809 0.587584 -0.698102 0.074722 -0.712089
16.690000 1 -1.433280 -0.576520 2.700468 0.018535 -0.992320 -0.122298 -0.715759 -0.098576 0.691355 -0.698102 0.074722 -0.712089
16.690000 1 -1.437731 -0.338229 2.729836 0.577863 -0.682642 -0.447297 0.802525 0.574955 0.159312 0.148422 -0.451027 0.880082
16.690000 1 -1.505348 -0.267814 2.771143 -0.343654 -0.858001 -0.381755 0.927293 -0.245783 -0.282344 0.148422 -0.451027 0.880082
16.690000 1 -1.468030 -0.174644 2.812598 -0.343654 -0.858001 -0.381755 0.927293 -0.245783 -0.282344 0.148422 -0.451027 0.880082
16.690000 1 -1.449806 -0.229721 2.798563 0.089026 -0.443418 -0.891883 0.285123 -0.846621 0.449375 -0.954348 -0.294302 0.051057
16.690000 1 -1.168572 -0.384390 2.887105 -0.148126 -0.986287 0.072784 0.554392 -0.143756 -0.819746 0.818968 -0.081075 0.568083
16.690000 1 -1.107943 0.019301 2.857314 0.154463 -0.922359 -0.354111 0.552636 0.377758 -0.742895 0.818984 -0.080945 0.568078
16.690000 1 -1.168364 0.380100 2.995831 -0.041707 -0.990745 -0.129170 0.679616 0.066635 -0.730536 0.732382 -0.118254 0.670547
16.690000 1 -1.059678 0.504845 2.899332 0.687570 0.058817 -0.723732 0.046201 0.991151 0.124443 0.724647 -0.119000 0.678768
16.690000 1 -1.317842 -0.366067 2.793220 -0.082410 0.941437 0.326964 -0.411005 -0.330986 0.849425 0.907901 -0.064383 0.414212
16.690000 1 -1.351537 0.018852 2.926904 -0.145291 0.878283 0.455533 -0.393162 -0.473757 0.788022 0.907917 -0.064606 0.414140
16.690000 1 -1.408968 0.366023 3.106969 -0.018005 0.990906 -0.133346 -0.172966 0.128270 0.976539 0.984763 0.040647 0.169084
16.690000 1 -1.386983 0.452254 2.954865 -0.161540 0.136789 0.977340 0.016692 -0.989827 0.141296 0.986725 0.039138 0.157613
16.690000 1 -1.202914 -0.976251 2.645983 0.234568 -0.849874 -0.471903 0.833895 0.425407 -0.351636 0.499597 -0.311035 0.808493
16.690000 1 -1.063470 -0.953205 2.562225 0.234568 -0.849874 -0.471903 0.833895 0.425407 -0.351636 0.499597 -0.311035 0.808493
16.690000 1 -1.074498 -1.006328 2.580421 0.833895 0.425407 -0.351636 -0.234568 0.849874 0.471903 0.499597 -0.311035 0.808493
16.690000 1 -1.141722 -1.057968 2.678470 -0.234568 0.849874 0.471903 -0.833895 -0.425407 0.351636 0.499597 -0.311035 0.808493
16.690000 1 -1.099425 -0.984061 2.538705 0.833895 0.425407 -0.351636 -0.234568 0.849874 0.471903 0.499597 -0.311035 0.808493
16.690000 1 -1.231813 -1.003325 2.545529 0.234568 -0.849874 -0.471903 0.833895 0.425407 -0.351636 0.499597 -0.311035 0.808493
16.690000 2 0.938824 -0.131746 2.569513 0.204987 -0.948740 -0.240567 -0.413945 0.138688 -0.899675 0.886921 0.284003 -0.364297
16.690000 2 0.979839 -0.316472 2.525358 0.267929 -0.958732 -0.095117 -0.376277 -0.013244 -0.926413 0.886921 0.284003 -0.364297
16.690000 2 1.021462 -0.465402 2.510589 0.261549 -0.964846 -0.025758 -0.403466 -0.085050 -0.911033 0.876817 0.248672 -0.411527
16.690000 2 1.083720 -0.693457 2.505432 0.193683 -0.966034 -0.171073 -0.440090 0.070294 -0.895198 0.876817 0.248672 -0.411527
16.690000 2 1.106163 -0.646859 2.492212 0.893983 0.306375 -0.327001 -0.358244 0.050296 -0.932272 -0.269178 0.950581 0.154721
16.690000 2 1.245351 -0.599158 2.441300 0.207409 0.952032 0.224980 -0.491650 0.300271 -0.817384 -0.845731 0.058921 0.530346
16.690000 2 1.307776 -0.312621 2.509013 0.015425 0.996169 -0.086077 -0.533386 -0.064617 -0.843400 -0.845731 0.058921 0.530346
16.690000 2 1.311672 -0.060978 2.487269 0.330777 0.869690 0.366369 -0.196570 0.443203 -0.874604 -0.923009 0.217281 0.317557
16.690000 2 1.340076 0.034615 2.519738 0.384438 0.555385 0.737397 -0.016144 0.802705 -0.596157 -0.923010 0.217281 0.317557
16.690000 2 1.385319 0.099976 2.606519 0.384438 0.555385 0.737397 -0.016144 0.802705 -0.596157 -0.923010 0.217281 0.317557
16.690000 2 1.283699 0.078278 2.538717 -0.026512 0.992300 0.120987 -0.999648 -0.026449 -0.002126 0.001090 -0.121001 0.992652
16.690000 2 1.041728 -0.664458 2.522390 0.867443 0.143026 -0.476536 0.483494 -0.016378 0.875194 0.117370 -0.989584 -0.083359
16.690000 2 0.917482 -0.684944 2.590646 0.245679 -0.832863 -0.495965 0.489953 -0.334786 0.804900 -0.836414 -0.440747 0.325814
16.690000 2 0.842140 -0.429531 2.742742 0.415443 -0.897553 -0.147665 0.357518 0.011848 0.933831 -0.836414 -0.440747 0.325814
16.690000 2 0.735866 -0.199929 2.780516 -0.197469 -0.768516 -0.608597 -0.159302 0.637726 -0.753611 0.967279 -0.051864 -0.248357
16.690000 2 0.753698 -0.118051 2.856209 0.202993 -0.429019 0.880191 -0.152200 -0.901805 -0.404453 0.967279 -0.051864 -0.248357
16.690000 2 0.730216 -0.068423 2.754390 0.202993 -0.429019 0.880191 -0.152200 -0.901805 -0.404453 0.967279 -0.051864 -0.248357
16.690000 2 0.756893 -0.083316 2.727349 -0.640076 -0.621511 0.451693 0.754795 -0.398878 0.520750 -0.143481 0.674256 0.724426
16.690000 2 1.026904 -0.103542 2.533335 0.037061 -0.909861 -0.413254 -0.341360 0.377136 -0.860954 0.939202 0.172976 -0.296614
16.690000 2 1.010744 0.293175 2.713522 0.004389 -0.869630 -0.493685 -0.343347 0.462366 -0.817515 0.939199 0.173093 -0.296556
16.690000 2 1.008915 0.655550 2.919241 0.234611 -0.969250 0.074247 -0.324345 -0.150053 -0.933962 0.916383 0.195036 -0.349575
